Czas2,Czas,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Temp. diff,stan
2024-03-14 12:38:29+00:00,2024-03-14 12:38:29+00:00,0.20437500000000006,52.81312499999999,129.08125000000004,38.505624999999995,40.508750000000006,3.5343750000000016,64.14875000000002,14.307499999999997,1
2024-03-14 12:38:30+00:00,2024-03-14 12:38:30+00:00,0.2268750000000002,52.83812500000001,124.35562499999995,38.518750000000004,40.456875,3.4756250000000017,64.16937499999999,14.319375000000008,1
2024-03-14 12:38:31+00:00,2024-03-14 12:38:31+00:00,0.20113636363636356,52.7406818181818,118.70772727272728,38.54409090909088,40.373181818181834,3.434999999999997,64.23727272727267,14.196590909090915,1
2024-03-14 12:38:32+00:00,2024-03-14 12:38:32+00:00,0.19149999999999992,52.704333333333324,112.78083333333339,38.541666666666664,40.35516666666665,3.354833333333333,64.41316666666665,14.16266666666666,1
2024-03-14 12:38:33+00:00,2024-03-14 12:38:33+00:00,0.1979687499999999,52.680000000000014,107.21171875000007,38.55999999999997,40.29828124999998,3.3014062499999994,64.44734375,14.120000000000047,1
2024-03-14 12:38:34+00:00,2024-03-14 12:38:34+00:00,0.21312499999999998,52.60546875000002,102.79890624999999,38.574062499999975,40.20734375000001,3.25390625,64.60874999999993,14.031406250000046,1
2024-03-14 12:38:35+00:00,2024-03-14 12:38:35+00:00,0.21740740740740752,52.59925925925923,97.60314814814808,38.5822222222222,40.16240740740742,3.1840740740740734,64.67962962962956,14.017037037037028,1
2024-03-14 12:38:36+00:00,2024-03-14 12:38:36+00:00,0.22345454545454554,52.49563636363639,91.358,38.580909090909074,40.0281818181818,3.0763636363636353,64.8465454545454,13.914727272727319,1
2024-03-14 12:38:37+00:00,2024-03-14 12:38:37+00:00,0.1960937499999999,52.47390624999997,86.29390625000002,38.575781249999984,39.97624999999999,3.1232812499999993,64.91953124999995,13.898124999999986,1
2024-03-14 12:38:38+00:00,2024-03-14 12:38:38+00:00,0.21062500000000006,52.44718750000002,81.42015625000002,38.58031249999998,39.89468750000002,3.021718750000001,64.92921874999995,13.866875000000043,1
2024-03-14 12:38:39+00:00,2024-03-14 12:38:39+00:00,0.20375000000000013,52.40046874999997,76.36437500000004,38.58312499999998,39.832812499999996,2.81875,65.1328125,13.817343749999992,1
2024-03-14 12:38:40+00:00,2024-03-14 12:38:40+00:00,0.18613636363636363,52.334999999999994,70.61522727272727,38.57749999999998,39.80840909090907,2.3200000000000007,65.09863636363634,13.757500000000014,1
2024-03-14 12:38:41+00:00,2024-03-14 12:38:41+00:00,0.19984375000000004,52.30125000000001,67.10124999999998,38.58203124999999,39.727343749999996,2.377812499999999,65.29156249999998,13.719218750000017,1
2024-03-14 12:38:42+00:00,2024-03-14 12:38:42+00:00,0.2042187500000001,52.241093749999955,63.290937500000005,38.58828124999997,39.64531250000002,2.3234375,65.31484374999997,13.652812499999982,1
2024-03-14 12:38:43+00:00,2024-03-14 12:38:43+00:00,0.20109375000000015,52.18234375000002,58.75421875000002,38.582968749999985,39.60031249999999,2.3423437500000004,65.41999999999997,13.599375000000038,1
2024-03-14 12:38:44+00:00,2024-03-14 12:38:44+00:00,0.19044444444444444,52.13222222222222,54.20533333333331,38.582888888888874,39.56488888888888,2.356444444444444,65.50644444444443,13.549333333333344,1
2024-03-14 12:38:45+00:00,2024-03-14 12:38:45+00:00,0.19640624999999998,52.09734375,50.77124999999999,38.58171874999998,39.503750000000004,2.3834375000000003,65.52593749999998,13.515625000000021,1
2024-03-14 12:38:46+00:00,2024-03-14 12:38:46+00:00,0.19499999999999998,52.027031249999986,47.427656250000005,38.60499999999997,39.456875000000025,2.3903125000000007,65.59390624999997,13.422031250000018,1
2024-03-14 12:38:47+00:00,2024-03-14 12:38:47+00:00,0.18000000000000005,51.98890625000003,43.415937499999984,38.62125,39.43046875000003,2.3717187500000008,65.71781249999998,13.367656250000024,1
2024-03-14 12:38:48+00:00,2024-03-14 12:38:48+00:00,0.19454545454545472,51.963409090909096,40.120227272727284,38.63136363636367,39.39704545454543,2.377045454545455,65.71545454545452,13.332045454545423,1
2024-03-14 12:38:49+00:00,2024-03-14 12:38:49+00:00,0.18703124999999995,51.87109374999999,37.494218749999995,38.635781250000036,39.333749999999995,2.3707812499999985,65.80187499999997,13.235312499999957,1
2024-03-14 12:38:50+00:00,2024-03-14 12:38:50+00:00,0.18874999999999995,51.82968749999997,34.6296875,38.648125000000036,39.283125,2.354999999999999,65.85562499999996,13.181562499999934,1
2024-03-14 12:38:51+00:00,2024-03-14 12:38:51+00:00,0.18406250000000005,51.74187499999999,32.170000000000016,38.643750000000026,39.2353125,2.3481249999999996,65.95156249999997,13.098124999999968,1
2024-03-14 12:38:52+00:00,2024-03-14 12:38:52+00:00,0.17326530612244898,51.72183673469387,30.358979591836743,38.640816326530654,39.20938775510204,2.309999999999999,65.87795918367347,13.08102040816322,1
2024-03-14 12:38:53+00:00,2024-03-14 12:38:53+00:00,0.192,51.690666666666665,28.340000000000007,38.650333333333364,39.188000000000024,2.3696666666666673,66.03733333333331,13.040333333333301,1
2024-03-14 12:38:54+00:00,2024-03-14 12:38:54+00:00,0.1875,51.59749999999998,26.768124999999994,38.66437500000002,39.16937500000001,2.3171875000000006,66.08968749999995,12.933124999999961,1
2024-03-14 12:38:55+00:00,2024-03-14 12:38:55+00:00,0.17234375,51.55984375,24.847499999999982,38.66046875,39.14609374999998,2.2928124999999993,66.03203124999999,12.899375,1
2024-03-14 12:38:56+00:00,2024-03-14 12:38:56+00:00,0.18645161290322582,51.522096774193535,23.901612903225804,38.66838709677419,39.121451612903215,2.347096774193549,66.12193548387094,12.853709677419346,1
2024-03-14 12:38:57+00:00,2024-03-14 12:38:57+00:00,0.19133333333333336,51.47511111111108,23.083111111111116,38.663333333333355,39.07866666666666,2.3393333333333324,66.08644444444442,12.811777777777728,1
2024-03-14 12:38:58+00:00,2024-03-14 12:38:58+00:00,0.183125,51.44999999999998,23.003124999999997,38.66125,39.09374999999999,2.3265625,66.103125,12.788749999999979,1
2024-03-14 12:38:59+00:00,2024-03-14 12:38:59+00:00,0.19500000000000003,51.398125,22.945625000000007,38.67156250000001,39.05312500000001,2.3240624999999993,66.1065625,12.726562499999993,1
2024-03-14 12:39:00+00:00,2024-03-14 12:39:00+00:00,0.19593749999999993,51.32125000000001,23.517812500000023,38.684062499999996,39.05687499999997,2.3312500000000016,66.19843749999998,12.637187500000017,1
2024-03-14 12:39:01+00:00,2024-03-14 12:39:01+00:00,0.19454545454545463,51.362500000000026,23.72227272727273,38.68045454545456,39.11136363636364,2.2750000000000004,66.01681818181818,12.682045454545467,1
2024-03-14 12:39:02+00:00,2024-03-14 12:39:02+00:00,0.19125000000000006,51.35343749999999,24.081562499999993,38.695625000000014,39.095937500000005,2.3078125000000003,66.09781249999999,12.657812499999977,1
2024-03-14 12:39:03+00:00,2024-03-14 12:39:03+00:00,0.19161290322580646,51.24870967741936,25.36564516129033,38.71580645161291,39.07306451612903,2.29741935483871,66.02209677419357,12.53290322580645,1
2024-03-14 12:39:04+00:00,2024-03-14 12:39:04+00:00,0.17983870967741938,51.21967741935484,25.68112903225806,38.697258064516134,39.07806451612903,2.2958064516129038,66.01,12.522419354838703,1
2024-03-14 12:39:05+00:00,2024-03-14 12:39:05+00:00,0.19261904761904758,51.22309523809523,27.41190476190476,38.70666666666669,39.130714285714284,2.2857142857142865,66.06404761904761,12.516428571428541,1
2024-03-14 12:39:06+00:00,2024-03-14 12:39:06+00:00,0.19109374999999998,51.23437500000001,29.045468749999998,38.716250000000024,39.13359374999997,2.3126562499999994,65.94703124999997,12.518124999999984,1
2024-03-14 12:39:07+00:00,2024-03-14 12:39:07+00:00,0.19640624999999987,51.28578125000003,31.925156250000004,38.70312500000003,39.18015625,2.3237499999999995,65.82765624999999,12.58265625,1
2024-03-14 12:39:08+00:00,2024-03-14 12:39:08+00:00,0.1907812500000001,51.236874999999976,33.6465625,38.707499999999996,39.18343750000002,2.32,65.79499999999996,12.52937499999998,1
2024-03-14 12:39:09+00:00,2024-03-14 12:39:09+00:00,0.19419999999999998,51.2072,36.20599999999999,38.720600000000005,39.19440000000003,2.3732,65.7992,12.486599999999996,1
2024-03-14 12:39:10+00:00,2024-03-14 12:39:10+00:00,0.1707547169811321,51.25509433962262,38.952641509433974,38.71415094339625,39.22679245283022,2.2869811320754714,65.66622641509431,12.540943396226375,1
2024-03-14 12:39:11+00:00,2024-03-14 12:39:11+00:00,0.18483333333333343,51.21383333333333,42.225166666666674,38.70966666666668,39.25733333333334,2.328499999999999,65.72716666666665,12.504166666666656,1
2024-03-14 12:39:12+00:00,2024-03-14 12:39:12+00:00,0.18295081967213117,51.28934426229509,45.49573770491804,38.687868852459026,39.31081967213119,2.283606557377049,65.54999999999998,12.601475409836063,1
2024-03-14 12:39:13+00:00,2024-03-14 12:39:13+00:00,0.19124999999999998,51.23999999999999,49.942343750000006,38.71046875000002,39.31671874999997,2.3321875000000007,65.42406249999999,12.52953124999997,1
2024-03-14 12:39:14+00:00,2024-03-14 12:39:14+00:00,0.2064444444444445,51.251999999999995,53.40666666666666,38.71111111111113,39.36600000000001,2.3866666666666667,65.34577777777777,12.540888888888865,1
2024-03-14 12:39:15+00:00,2024-03-14 12:39:15+00:00,0.20375000000000007,51.274062499999985,57.317343749999985,38.70593750000001,39.392187499999984,2.3614062499999995,65.36343749999997,12.568124999999974,1
2024-03-14 12:39:16+00:00,2024-03-14 12:39:16+00:00,0.17796875000000006,51.31656249999998,60.363906249999985,38.70781249999998,39.466875000000016,2.3151562499999994,65.21343749999997,12.60875,1
2024-03-14 12:39:17+00:00,2024-03-14 12:39:17+00:00,0.17492063492063484,51.33539682539681,64.78238095238098,38.71650793650795,39.5114285714286,2.3285714285714283,65.12809523809517,12.618888888888861,1
2024-03-14 12:39:18+00:00,2024-03-14 12:39:18+00:00,0.20681818181818193,51.371818181818185,70.59249999999996,38.70227272727275,39.61113636363638,2.3400000000000003,65.03363636363632,12.669545454545435,1
2024-03-14 12:39:19+00:00,2024-03-14 12:39:19+00:00,0.20156250000000006,51.34812499999997,74.758125,38.72875,39.65062500000002,2.3656250000000014,65.02312499999995,12.61937499999997,1
2024-03-14 12:39:20+00:00,2024-03-14 12:39:20+00:00,0.20150000000000004,51.29716666666666,79.69233333333332,38.747166666666686,39.63300000000001,2.824666666666668,64.88249999999992,12.549999999999976,1
2024-03-14 12:39:21+00:00,2024-03-14 12:39:21+00:00,0.21683333333333327,51.35850000000001,85.12466666666674,38.74966666666667,39.751166666666656,3.0013333333333323,64.76616666666665,12.608833333333337,1
2024-03-14 12:39:22+00:00,2024-03-14 12:39:22+00:00,0.189433962264151,51.30867924528303,89.15075471698114,38.72924528301888,39.82037735849057,3.0698113207547157,64.71207547169811,12.579433962264154,1
2024-03-14 12:39:23+00:00,2024-03-14 12:39:23+00:00,0.19651162790697685,51.423488372093004,95.42627906976745,38.75674418604651,39.94744186046515,3.1081395348837217,64.5474418604651,12.666744186046493,1
2024-03-14 12:39:24+00:00,2024-03-14 12:39:24+00:00,0.20750000000000005,51.35937500000001,99.90406250000001,38.77218750000001,39.97250000000001,3.182812500000001,64.46968749999992,12.587187499999999,1
2024-03-14 12:39:25+00:00,2024-03-14 12:39:25+00:00,0.21172413793103453,51.42517241379311,105.40948275862065,38.766379310344824,40.07931034482759,3.2386206896551744,64.40017241379304,12.65879310344829,1
2024-03-14 12:39:26+00:00,2024-03-14 12:39:26+00:00,0.20444444444444448,51.436190476190475,111.06507936507934,38.79793650793651,40.15793650793651,3.3053968253968256,64.2233333333333,12.638253968253963,1
2024-03-14 12:39:27+00:00,2024-03-14 12:39:27+00:00,0.20790697674418604,51.444651162790684,115.95023255813953,38.79395348837207,40.18744186046513,3.3906976744186057,64.16465116279069,12.650697674418616,1
2024-03-14 12:39:28+00:00,2024-03-14 12:39:28+00:00,0.21218750000000017,51.464999999999975,121.61343749999995,38.80312499999998,40.247812499999995,3.4303125000000008,64.07312500000005,12.661874999999995,1
2024-03-14 12:39:29+00:00,2024-03-14 12:39:29+00:00,0.20875000000000024,51.43374999999997,127.19499999999995,38.785937499999996,40.33031250000002,3.4490625,63.9028125,12.647812499999972,1
2024-03-14 12:39:30+00:00,2024-03-14 12:39:30+00:00,0.20218750000000005,51.49624999999998,132.45375000000007,38.79281249999999,40.40531249999999,3.5662499999999997,63.897500000000015,12.703437499999993,1
2024-03-14 12:39:31+00:00,2024-03-14 12:39:31+00:00,0.21818181818181814,51.52204545454546,137.1745454545455,38.79204545454542,40.490227272727246,3.5877272727272715,63.78045454545456,12.73000000000004,1
2024-03-14 12:39:32+00:00,2024-03-14 12:39:32+00:00,0.20765625000000026,51.54343749999997,143.63765624999994,38.79609374999998,40.56843749999997,3.7017187499999977,63.71453124999998,12.747343749999985,1
2024-03-14 12:39:33+00:00,2024-03-14 12:39:33+00:00,0.21171875000000018,51.56859374999996,148.82359375000001,38.794375,40.66718750000004,3.7117187499999975,63.545312500000016,12.77421874999996,1
2024-03-14 12:39:34+00:00,2024-03-14 12:39:34+00:00,0.21809523809523818,51.61825396825399,155.64841269841273,38.81142857142855,40.75539682539684,3.7520634920634928,63.36841269841276,12.806825396825438,1
2024-03-14 12:39:35+00:00,2024-03-14 12:39:35+00:00,0.20677966101694903,51.55491525423728,159.84915254237296,38.82288135593218,40.7813559322034,3.8542372881355904,63.29237288135595,12.732033898305097,1
2024-03-14 12:39:36+00:00,2024-03-14 12:39:36+00:00,0.22979591836734709,51.66469387755105,166.19999999999996,38.82326530612244,40.897755102040804,3.822653061224491,63.17489795918373,12.841428571428615,1
2024-03-14 12:39:37+00:00,2024-03-14 12:39:37+00:00,0.23124999999999996,51.67812499999997,170.77375000000004,38.81750000000002,40.995625,3.9193750000000005,63.06687500000008,12.860624999999956,1
2024-03-14 12:39:38+00:00,2024-03-14 12:39:38+00:00,0.22492063492063505,51.735238095238074,174.87841269841275,38.82047619047618,41.04079365079364,3.984920634920635,63.0230158730159,12.914761904761896,1
2024-03-14 12:39:39+00:00,2024-03-14 12:39:39+00:00,0.24262295081967222,51.72786885245899,180.53147540983622,38.8473770491803,41.07852459016392,4.079344262295082,62.908360655737745,12.880491803278687,1
2024-03-14 12:39:40+00:00,2024-03-14 12:39:40+00:00,0.21619047619047624,51.81000000000001,184.24071428571432,38.836666666666645,41.22809523809524,4.109285714285717,62.8057142857143,12.973333333333365,1
2024-03-14 12:39:41+00:00,2024-03-14 12:39:41+00:00,0.22000000000000022,51.81937500000002,189.06749999999994,38.85812499999997,41.28687499999999,4.21625,62.70000000000005,12.96125000000005,1
2024-03-14 12:39:42+00:00,2024-03-14 12:39:42+00:00,0.2287500000000001,51.858749999999986,193.8024999999999,38.87374999999998,41.332500000000024,4.246249999999999,62.57937500000004,12.985000000000007,1
2024-03-14 12:39:43+00:00,2024-03-14 12:39:43+00:00,0.24000000000000007,51.90562499999997,198.15375000000003,38.875624999999985,41.39812499999997,4.302500000000001,62.53875000000006,13.029999999999987,1
2024-03-14 12:39:44+00:00,2024-03-14 12:39:44+00:00,0.23444444444444462,51.95222222222223,201.89911111111118,38.89111111111112,41.46822222222223,4.377777777777778,62.51200000000003,13.06111111111111,1
2024-03-14 12:39:45+00:00,2024-03-14 12:39:45+00:00,0.24250000000000005,52.02449999999999,205.98866666666675,38.879333333333335,41.53899999999998,4.39283333333333,62.284666666666695,13.145166666666654,1
2024-03-14 12:39:46+00:00,2024-03-14 12:39:46+00:00,0.2413793103448275,52.036206896551704,209.40517241379285,38.880344827586214,41.55551724137931,4.467586206896555,62.27965517241385,13.15586206896549,1
2024-03-14 12:39:47+00:00,2024-03-14 12:39:47+00:00,0.24499999999999994,52.090624999999974,213.14499999999995,38.87124999999998,41.64250000000001,4.541875000000002,62.21312500000003,13.219374999999992,1
2024-03-14 12:39:48+00:00,2024-03-14 12:39:48+00:00,0.24620689655172429,52.19,216.12448275862062,38.884137931034516,41.75551724137932,4.60551724137931,62.121551724137966,13.305862068965482,1
2024-03-14 12:39:49+00:00,2024-03-14 12:39:49+00:00,0.2304000000000001,52.2268,218.3664,38.89800000000003,41.794399999999975,4.698399999999997,62.017200000000024,13.328799999999966,1
2024-03-14 12:39:50+00:00,2024-03-14 12:39:50+00:00,0.2456250000000001,52.230624999999975,221.80125000000007,38.91562500000004,41.801875,4.6812499999999995,62.05312500000003,13.314999999999934,1
2024-03-14 12:39:51+00:00,2024-03-14 12:39:51+00:00,0.24374999999999997,52.31375000000001,223.52874999999997,38.89562500000002,41.85562499999996,4.694375000000002,61.925625000000004,13.418124999999996,1
2024-03-14 12:39:52+00:00,2024-03-14 12:39:52+00:00,0.24375000000000002,52.38312499999999,226.26062500000003,38.908750000000026,41.90499999999995,4.762500000000002,61.91250000000001,13.474374999999966,1
2024-03-14 12:39:53+00:00,2024-03-14 12:39:53+00:00,0.23750000000000007,52.40795454545455,227.59159090909077,38.91204545454548,41.93795454545458,4.846363636363635,61.84772727272729,13.495909090909073,1
2024-03-14 12:39:54+00:00,2024-03-14 12:39:54+00:00,0.24852459016393455,52.514098360655716,228.8473770491803,38.924918032786884,41.98868852459015,4.841967213114754,61.8109836065574,13.589180327868831,1
2024-03-14 12:39:55+00:00,2024-03-14 12:39:55+00:00,0.24999999999999994,52.510793650793616,230.42634920634924,38.92222222222226,41.9988888888889,4.8468253968253965,61.75650793650793,13.588571428571356,1
2024-03-14 12:39:56+00:00,2024-03-14 12:39:56+00:00,0.2545901639344262,52.605081967213096,231.76868852459015,38.92442622950821,42.017704918032784,4.895409836065575,61.83213114754099,13.680655737704889,1
2024-03-14 12:39:57+00:00,2024-03-14 12:39:57+00:00,0.24022727272727284,52.650681818181845,232.65999999999997,38.915681818181845,42.06,4.886818181818182,61.610000000000014,13.735,1
2024-03-14 12:39:58+00:00,2024-03-14 12:39:58+00:00,0.2552380952380951,52.699523809523825,233.23666666666662,38.9284126984127,42.089682539682514,4.889841269841272,61.775238095238095,13.771111111111125,1
2024-03-14 12:39:59+00:00,2024-03-14 12:39:59+00:00,0.25796874999999997,52.78140625000001,233.9151562499999,38.94687500000002,42.15515625000002,4.8978125000000015,61.700781250000006,13.83453124999999,1
2024-03-14 12:40:00+00:00,2024-03-14 12:40:00+00:00,0.25999999999999995,52.82968253968253,233.64809523809518,38.94857142857143,42.14206349206349,4.9230158730158715,61.77349206349205,13.881111111111103,1
2024-03-14 12:40:01+00:00,2024-03-14 12:40:01+00:00,0.24836363636363637,52.92236363636363,233.05236363636365,38.94654545454547,42.162545454545494,4.883454545454548,61.677818181818175,13.975818181818155,1
2024-03-14 12:40:02+00:00,2024-03-14 12:40:02+00:00,0.25576923076923075,52.9673076923077,233.06500000000005,38.95230769230772,42.161923076923095,4.903461538461539,61.70884615384613,14.01499999999998,1
2024-03-14 12:40:03+00:00,2024-03-14 12:40:03+00:00,0.23906250000000012,52.972031249999986,231.1501562500001,38.944062500000015,42.19296875000001,4.847343750000003,61.681250000000006,14.027968749999971,1
2024-03-14 12:40:04+00:00,2024-03-14 12:40:04+00:00,0.24343750000000006,53.02312500000003,230.18343749999997,38.94031250000001,42.146718750000026,4.86234375,61.863125000000004,14.082812500000017,1
2024-03-14 12:40:05+00:00,2024-03-14 12:40:05+00:00,0.24656250000000002,53.094687500000006,228.73218750000007,38.948593750000015,42.13953124999997,4.848124999999997,61.83984375000001,14.146093749999991,1
2024-03-14 12:40:06+00:00,2024-03-14 12:40:06+00:00,0.24222222222222223,53.17644444444444,227.18466666666677,38.96200000000002,42.16088888888891,4.800000000000003,61.921333333333315,14.214444444444425,1
2024-03-14 12:40:07+00:00,2024-03-14 12:40:07+00:00,0.2482812499999999,53.235156249999974,225.41625000000005,38.96734374999999,42.14812500000001,4.720624999999999,61.843281250000004,14.267812499999984,1
2024-03-14 12:40:08+00:00,2024-03-14 12:40:08+00:00,0.23812500000000003,53.231562499999995,222.8262500000001,38.95250000000001,42.110312500000006,4.666406250000001,62.040625000000006,14.279062499999988,1
2024-03-14 12:40:09+00:00,2024-03-14 12:40:09+00:00,0.25125,53.243437500000056,220.95937500000008,38.97609374999999,42.099375000000016,4.66625,62.036249999999995,14.267343750000066,1
2024-03-14 12:40:10+00:00,2024-03-14 12:40:10+00:00,0.23454545454545464,53.27727272727273,217.55886363636367,38.9668181818182,42.05090909090909,4.560909090909091,62.196818181818166,14.310454545454533,1
2024-03-14 12:40:11+00:00,2024-03-14 12:40:11+00:00,0.23369230769230778,53.335384615384626,213.41384615384626,38.9723076923077,42.03676923076925,4.538000000000005,62.21738461538465,14.363076923076925,1
2024-03-14 12:40:12+00:00,2024-03-14 12:40:12+00:00,0.23873015873015888,53.39587301587303,211.03507936507933,38.967460317460336,42.013174603174626,4.446666666666665,62.23523809523813,14.428412698412693,1
2024-03-14 12:40:13+00:00,2024-03-14 12:40:13+00:00,0.2535937499999999,53.375624999999985,208.2896875,38.99921875000002,41.955781249999994,4.402031249999997,62.33562500000004,14.376406249999967,1
2024-03-14 12:40:14+00:00,2024-03-14 12:40:14+00:00,0.22466666666666685,53.35533333333333,204.00177777777785,39.01644444444443,41.92800000000001,4.353555555555556,62.49755555555557,14.338888888888896,1
2024-03-14 12:40:15+00:00,2024-03-14 12:40:15+00:00,0.24031746031746035,53.433333333333344,200.61365079365083,39.00285714285714,41.89444444444445,4.341111111111109,62.546349206349255,14.430476190476206,1
2024-03-14 12:40:16+00:00,2024-03-14 12:40:16+00:00,0.2432203389830511,53.42322033898306,196.83542372881357,39.00796610169493,41.84491525423726,4.245593220338981,62.664237288135645,14.415254237288124,1
2024-03-14 12:40:17+00:00,2024-03-14 12:40:17+00:00,0.22852459016393453,53.431639344262315,191.61163934426233,39.00163934426229,41.820327868852466,4.18606557377049,62.70803278688528,14.430000000000028,1
2024-03-14 12:40:18+00:00,2024-03-14 12:40:18+00:00,0.21448275862068994,53.427586206896564,186.41448275862058,38.99689655172413,41.79948275862073,4.093965517241381,62.896034482758665,14.430689655172436,1
2024-03-14 12:40:19+00:00,2024-03-14 12:40:19+00:00,0.23863636363636373,53.42113636363638,182.60068181818187,39.01568181818181,41.68636363636363,4.063863636363636,63.00568181818186,14.405454545454567,1
2024-03-14 12:40:20+00:00,2024-03-14 12:40:20+00:00,0.2262499999999999,53.384062500000006,177.60156249999991,39.0371875,41.62843749999995,3.9731250000000022,63.10468750000006,14.346875000000004,1
2024-03-14 12:40:21+00:00,2024-03-14 12:40:21+00:00,0.23718750000000005,53.42625000000001,173.23406249999996,39.032812499999984,41.58468750000001,3.9612499999999993,63.11375000000004,14.393437500000026,1
2024-03-14 12:40:22+00:00,2024-03-14 12:40:22+00:00,0.2166153846153847,53.42353846153849,168.37923076923076,39.026769230769226,41.53415384615383,3.8938461538461557,63.228000000000065,14.396769230769266,1
2024-03-14 12:40:23+00:00,2024-03-14 12:40:23+00:00,0.2111111111111111,53.34866666666666,162.71266666666662,39.035555555555526,41.470888888888894,3.8351111111111145,63.365333333333375,14.313111111111134,1
2024-03-14 12:40:24+00:00,2024-03-14 12:40:24+00:00,0.22015625000000005,53.37203124999999,157.23562499999994,39.032656249999995,41.40703125000003,3.733749999999998,63.53859374999998,14.339374999999997,1
2024-03-14 12:40:25+00:00,2024-03-14 12:40:25+00:00,0.22516666666666693,53.3455,152.33366666666663,39.02883333333331,41.32266666666666,3.6885,63.548833333333405,14.316666666666691,1
2024-03-14 12:40:26+00:00,2024-03-14 12:40:26+00:00,0.20983333333333334,53.32983333333331,146.94250000000005,39.023166666666675,41.254666666666616,3.6739999999999955,63.765499999999996,14.306666666666636,1
2024-03-14 12:40:27+00:00,2024-03-14 12:40:27+00:00,0.20945454545454528,53.24836363636361,141.0341818181818,39.053090909090905,41.22363636363637,3.5847272727272728,63.848000000000056,14.195272727272702,1
2024-03-14 12:40:28+00:00,2024-03-14 12:40:28+00:00,0.22346153846153863,53.27461538461539,135.53961538461527,39.06076923076922,41.126923076923084,3.5703846153846177,63.85692307692308,14.21384615384617,1
2024-03-14 12:40:29+00:00,2024-03-14 12:40:29+00:00,0.204375,53.17843749999997,130.170625,39.057187500000005,41.04812499999999,3.523437500000001,64.03249999999998,14.121249999999968,1
2024-03-14 12:40:30+00:00,2024-03-14 12:40:30+00:00,0.21375000000000002,53.20812500000004,124.8328125,39.057500000000005,41.001250000000006,3.4331249999999986,64.14468750000009,14.150625000000034,1
2024-03-14 12:40:31+00:00,2024-03-14 12:40:31+00:00,0.20531250000000004,53.14062500000002,119.34718750000006,39.06312499999998,40.92375000000001,3.365625000000001,64.27562499999998,14.077500000000043,1
2024-03-14 12:40:32+00:00,2024-03-14 12:40:32+00:00,0.2002222222222223,53.111777777777775,113.19511111111119,39.0942222222222,40.8302222222222,3.3675555555555534,64.32288888888884,14.017555555555575,1
2024-03-14 12:40:33+00:00,2024-03-14 12:40:33+00:00,0.2013846153846154,53.05261538461536,108.604923076923,39.086923076923064,40.79076923076919,3.1721538461538468,64.51676923076923,13.965692307692294,1
2024-03-14 12:40:34+00:00,2024-03-14 12:40:34+00:00,0.19546875,53.01968750000002,102.17374999999998,39.08609374999998,40.736249999999956,3.2243749999999984,64.56999999999995,13.933593750000036,1
2024-03-14 12:40:35+00:00,2024-03-14 12:40:35+00:00,0.20476190476190487,52.99809523809524,97.65333333333338,39.0765079365079,40.63412698412695,3.151428571428572,64.69349206349209,13.921587301587337,1
2024-03-14 12:40:36+00:00,2024-03-14 12:40:36+00:00,0.20250000000000012,52.927045454545464,92.28840909090913,39.09204545454543,40.58363636363637,3.1938636363636372,64.78704545454542,13.835000000000036,1
2024-03-14 12:40:37+00:00,2024-03-14 12:40:37+00:00,0.20158730158730165,52.91523809523811,87.15666666666665,39.08984126984125,40.52825396825396,3.012063492063492,64.84333333333329,13.825396825396858,1
2024-03-14 12:40:38+00:00,2024-03-14 12:40:38+00:00,0.19687500000000013,52.84625000000001,82.03625,39.08218749999998,40.425937500000025,2.913437499999998,65.00718749999994,13.76406250000003,1
2024-03-14 12:40:39+00:00,2024-03-14 12:40:39+00:00,0.20138461538461533,52.83138461538465,77.21892307692306,39.083692307692274,40.38,2.903538461538463,65.07353846153846,13.747692307692375,1
2024-03-14 12:40:40+00:00,2024-03-14 12:40:40+00:00,0.20586956521739144,52.74456521739131,73.02956521739128,39.09760869565219,40.316521739130415,2.4034782608695653,65.22413043478258,13.64695652173912,1
2024-03-14 12:40:41+00:00,2024-03-14 12:40:41+00:00,0.19290322580645156,52.649032258064544,67.45096774193547,39.11580645161287,40.20225806451611,2.197741935483871,65.2487096774193,13.533225806451675,1
2024-03-14 12:40:42+00:00,2024-03-14 12:40:42+00:00,0.18937500000000013,52.67781249999998,63.08218749999997,39.11312499999997,40.207812499999996,2.2884375000000015,65.36062499999996,13.564687500000012,1
2024-03-14 12:40:43+00:00,2024-03-14 12:40:43+00:00,0.19199999999999992,52.6150769230769,59.19600000000002,39.11769230769232,40.15646153846155,2.2050769230769225,65.40676923076919,13.497384615384576,1
2024-03-14 12:40:44+00:00,2024-03-14 12:40:44+00:00,0.19725806451612918,52.53467741935479,54.99274193548386,39.11564516129032,40.07387096774195,2.2219354838709693,65.4896774193548,13.419032258064476,1
2024-03-14 12:40:45+00:00,2024-03-14 12:40:45+00:00,0.20428571428571446,52.480952380952395,50.51190476190475,39.1185714285714,40.03309523809523,2.2221428571428574,65.53619047619047,13.362380952380995,1
2024-03-14 12:40:46+00:00,2024-03-14 12:40:46+00:00,0.18700000000000008,52.44249999999999,47.19383333333334,39.117666666666636,39.94583333333335,2.1948333333333334,65.62149999999997,13.324833333333352,1
